"POSTE_ID","date","average_values"
2151,2018-08-17,225
2151,2018-08-18,517
2151,2018-08-19,636
2151,2018-08-20,271
2151,2018-08-21,288
2151,2018-08-22,266
2151,2018-08-23,259
2151,2018-08-24,136
2151,2018-08-25,154
2151,2018-08-26,386
2151,2018-08-27,81
2151,2018-08-28,290
2151,2018-08-29,95
2151,2018-08-30,154
2151,2018-08-31,173
2151,2018-09-01,288
2151,2018-09-02,374
2151,2018-09-03,146
2151,2018-09-04,268
2151,2018-09-05,166
2151,2018-09-06,166
2151,2018-09-07,123
2151,2018-09-08,353
2151,2018-09-09,641
2151,2018-09-10,247
2151,2018-09-11,220
2151,2018-09-12,365
2151,2018-09-13,86
2151,2018-09-14,202
2151,2018-09-15,334
2151,2018-09-16,714
2151,2018-09-17,307
2151,2018-09-18,348
2151,2018-09-19,327
2151,2018-09-20,373
2151,2018-09-21,110
2151,2018-09-22,210
2151,2018-09-23,43
2151,2018-09-24,164
2151,2018-09-25,200
2151,2018-09-26,282
2151,2018-09-27,279
2151,2018-09-28,171
2151,2018-09-29,274
2151,2018-09-30,432
2151,2018-10-01,80
2151,2018-10-02,61
2151,2018-10-03,144
2151,2018-10-04,267
2151,2018-10-05,298
2151,2018-10-06,458
2151,2018-10-07,158
2151,2018-10-08,247
2151,2018-10-09,315
2151,2018-10-10,290
2151,2018-10-11,185
2151,2018-10-12,278
2151,2018-10-13,466
2151,2018-10-14,624
2151,2018-10-15,215
2151,2018-10-16,225
2151,2018-10-17,234
2151,2018-10-18,124
2151,2018-10-19,228
2151,2018-10-20,276
2151,2018-10-21,489
2151,2018-10-22,137
2151,2018-10-23,119
2151,2018-10-24,104
2151,2018-10-25,99
2151,2018-10-26,75
2151,2018-10-27,91
2151,2018-10-28,85
2151,2018-10-29,57
2151,2018-10-30,12
2151,2018-10-31,53
2151,2018-11-01,73
2151,2018-11-02,30
2151,2018-11-03,152
2151,2018-11-04,230
2151,2018-11-05,96
2151,2018-11-06,129
2151,2018-11-07,97
2151,2018-11-08,121
2151,2018-11-09,106
2151,2018-11-10,15
2151,2018-11-11,69
2151,2018-11-12,79
2151,2018-11-13,80
2151,2018-11-14,101
2151,2018-11-15,49
2151,2018-11-16,93
2151,2018-11-17,173
2151,2018-11-18,160
2151,2018-11-19,47
2151,2018-11-20,45
2151,2018-11-21,55
2151,2018-11-22,52
2151,2018-11-23,74
2151,2018-11-24,38
2151,2018-11-25,76
2151,2018-11-26,74
2151,2018-11-27,45
2151,2018-11-28,13
2151,2018-11-29,67
2151,2018-11-30,64
2151,2018-12-01,72
2151,2018-12-02,18
2151,2018-12-03,23
2151,2018-12-04,91
2151,2018-12-05,55
2151,2018-12-06,58
2151,2018-12-07,25
2151,2018-12-08,19
2151,2018-12-09,26
2151,2018-12-10,56
2151,2018-12-11,75
2151,2018-12-12,48
2151,2018-12-13,38
2151,2018-12-14,47
2151,2018-12-15,41
2151,2018-12-16,5
2151,2018-12-17,28
2151,2018-12-18,58
2151,2018-12-19,34
2151,2018-12-20,24
2151,2018-12-21,11
2151,2018-12-22,26
2151,2018-12-23,18
2151,2018-12-24,81
2151,2018-12-25,41
2151,2018-12-26,41
2151,2018-12-27,46
2151,2018-12-28,30
2151,2018-12-29,18
2151,2018-12-30,60
2151,2018-12-31,57
2152,2018-01-01,34
2152,2018-01-02,58
2152,2018-01-03,11
2152,2018-01-04,18
2152,2018-01-05,46
2152,2018-01-06,39
2152,2018-01-07,102
2152,2018-01-08,46
2152,2018-01-09,82
2152,2018-01-10,39
2152,2018-01-11,38
2152,2018-01-12,40
2152,2018-01-13,103
2152,2018-01-14,188
2152,2018-01-15,8
2152,2018-01-16,18
2152,2018-01-17,14
2152,2018-01-18,15
2152,2018-01-19,26
2152,2018-01-20,14
2152,2018-01-21,77
2152,2018-01-22,24
2152,2018-01-23,46
2152,2018-01-24,38
2152,2018-01-25,8
2152,2018-01-26,59
2152,2018-01-27,103
2152,2018-01-28,118
2152,2018-01-29,28
2152,2018-01-30,76
2152,2018-01-31,6
2152,2018-02-01,20
2152,2018-02-02,21
2152,2018-02-03,79
2152,2018-02-04,27
2152,2018-02-05,31
2152,2018-02-06,6
2152,2018-02-07,16
2152,2018-02-08,22
2152,2018-02-09,12
2152,2018-02-10,17
2152,2018-02-11,16
2152,2018-02-12,22
2152,2018-02-13,60
2152,2018-02-14,46
2152,2018-02-15,9
2152,2018-02-16,97
2152,2018-02-17,64
2152,2018-02-18,137
2152,2018-02-19,34
2152,2018-02-20,51
2152,2018-02-21,69
2152,2018-02-22,35
2152,2018-02-23,32
2152,2018-02-24,94
2152,2018-02-25,78
2152,2018-02-26,7
2152,2018-02-27,5
2152,2018-02-28,13
2152,2018-03-01,10
2152,2018-03-02,7
2152,2018-03-03,23
2152,2018-03-04,97
2152,2018-03-05,103
2152,2018-03-06,74
2152,2018-03-07,14
2152,2018-03-08,39
2152,2018-03-09,22
2152,2018-03-10,88
2152,2018-03-11,153
2152,2018-03-12,46
2152,2018-03-13,21
2152,2018-03-14,176
2152,2018-03-15,37
2152,2018-03-16,96
2152,2018-03-17,41
2152,2018-03-18,20
2152,2018-03-19,41
2152,2018-03-20,47
2152,2018-03-21,146
2152,2018-03-22,13
2152,2018-03-23,47
2152,2018-03-24,330
2152,2018-03-26,123
2152,2018-03-27,25
2152,2018-03-28,23
2152,2018-03-29,135
2152,2018-03-30,106
2152,2018-03-31,248
2152,2018-04-01,49
2152,2018-04-02,287
2152,2018-04-03,86
2152,2018-04-04,55
2152,2018-04-05,71
2152,2018-04-06,276
2152,2018-04-07,598
2152,2018-04-08,782
2152,2018-04-09,251
2152,2018-04-10,106
2152,2018-04-11,391
2152,2018-04-12,171
2152,2018-04-13,189
2152,2018-04-14,445
2152,2018-04-15,568
2152,2018-04-16,263
2152,2018-04-17,412
2152,2018-04-18,414
2152,2018-04-19,380
2152,2018-04-20,406
2152,2018-04-21,633
2152,2018-04-22,801
2152,2018-04-23,225
2152,2018-04-24,270
2152,2018-04-25,93
2152,2018-04-26,164
2152,2018-04-27,240
2152,2018-04-28,320
2152,2018-04-29,198
2152,2018-04-30,31
2152,2018-05-01,331
2152,2018-05-02,215
2152,2018-05-03,204
2152,2018-05-04,350
2152,2018-05-05,595
2152,2018-05-06,1021
2152,2018-05-07,427
2152,2018-05-08,414
2152,2018-05-09,360
2152,2018-05-10,323
2152,2018-05-11,284
2152,2018-05-12,619
2152,2018-05-13,95
2152,2018-05-14,108
2152,2018-05-15,385
2152,2018-05-16,111
2152,2018-05-17,306
2152,2018-05-18,242
2152,2018-05-19,407
2152,2018-05-20,320
2152,2018-05-21,802
2152,2018-05-22,242
2152,2018-05-23,145
2152,2018-05-24,165
2152,2018-05-25,352
2152,2018-05-26,528
2152,2018-05-27,515
2152,2018-05-28,228
2152,2018-05-29,236
2152,2018-05-30,392
2152,2018-05-31,342
2152,2018-06-01,48
2152,2018-06-02,450
2152,2018-06-03,976
2152,2018-06-04,342
2152,2018-06-05,427
2152,2018-06-06,276
2152,2018-06-07,132
2152,2018-06-08,244
2152,2018-06-09,417
2152,2018-06-10,582
2152,2018-06-11,62
2152,2018-06-12,60
2152,2018-06-13,239
2152,2018-06-14,217
2152,2018-06-15,205
2152,2018-06-16,386
2152,2018-06-17,522
2152,2018-06-18,203
2152,2018-06-19,304
2152,2018-06-20,436
2152,2018-06-21,259
2152,2018-06-22,165
2152,2018-06-23,456
2152,2018-06-24,674
2152,2018-06-25,217
2152,2018-06-26,397
2152,2018-06-27,378
2152,2018-06-28,347
2152,2018-06-29,307
2152,2018-06-30,399
2152,2018-07-01,549
2152,2018-07-02,344
2152,2018-07-03,402
2152,2018-07-04,346
2152,2018-07-05,101
2152,2018-07-06,316
2152,2018-07-07,405
2152,2018-07-08,772
2152,2018-07-09,379
2152,2018-07-10,221
2152,2018-07-11,333
2152,2018-07-12,386
2152,2018-07-13,341
2152,2018-07-14,484
2152,2018-07-15,745
2152,2018-07-16,387
2152,2018-07-17,498
2152,2018-07-18,465
2152,2018-07-19,447
2152,2018-07-20,329
2152,2018-07-21,506
2152,2018-07-22,788
2152,2018-07-23,449
2152,2018-07-24,422
2152,2018-07-25,339
2152,2018-07-26,307
2152,2018-07-27,305
2152,2018-07-28,332
2152,2018-07-29,626
2152,2018-07-30,367
2152,2018-07-31,459
2152,2018-08-01,339
2152,2018-08-02,356
2152,2018-08-03,307
2152,2018-08-04,348
2152,2018-08-05,501
2152,2018-08-06,315
2152,2018-08-07,228
2152,2018-08-08,285
2152,2018-08-09,171
2152,2018-08-10,330
2152,2018-08-11,430
2152,2018-08-12,657
2152,2018-08-13,142
2152,2018-08-14,252
2152,2018-08-15,580
2152,2018-08-16,336
2152,2018-08-17,225
2152,2018-08-18,517
2152,2018-08-19,636
2152,2018-08-20,271
2152,2018-08-21,288
2152,2018-08-22,266
2152,2018-08-23,259
2152,2018-08-24,136
2152,2018-08-25,154
2152,2018-08-26,386
2152,2018-08-27,81
2152,2018-08-28,290
2152,2018-08-29,95
2152,2018-08-30,154
2152,2018-08-31,173
2152,2018-09-01,288
2152,2018-09-02,374
2152,2018-09-03,18
2152,2018-09-04,90
2152,2018-09-05,47
2152,2018-09-06,78
2152,2018-09-07,33
2152,2018-09-08,79
2152,2018-09-09,179
2152,2018-09-10,204
2152,2018-09-11,116
2152,2018-09-12,160
2152,2018-09-13,36
2152,2018-09-14,174
2152,2018-09-15,269
2152,2018-09-16,515
2152,2018-09-17,247
2152,2018-09-18,299
2152,2018-09-19,363
2152,2018-09-20,376
2152,2018-09-21,155
2152,2018-09-22,254
2152,2018-09-23,29
2152,2018-09-24,147
2152,2018-09-25,208
2152,2018-09-26,266
2152,2018-09-27,346
2152,2018-09-28,170
2152,2018-09-29,251
2152,2018-09-30,504
2152,2018-10-01,77
2152,2018-10-02,49
2152,2018-10-03,161
2152,2018-10-04,276
2152,2018-10-05,327
2152,2018-10-06,469
2152,2018-10-07,141
2152,2018-10-08,276
2152,2018-10-09,282
2152,2018-10-10,287
2152,2018-10-11,197
2152,2018-10-12,249
2152,2018-10-13,507
2152,2018-10-14,610
2152,2018-10-15,267
2152,2018-10-16,233
2152,2018-10-17,262
2152,2018-10-18,129
2152,2018-10-19,220
2152,2018-10-20,298
2152,2018-10-21,432
2152,2018-10-22,97
2152,2018-10-23,96
2152,2018-10-24,107
2152,2018-10-25,100
2152,2018-10-26,62
2152,2018-10-27,102
2152,2018-10-28,92
2152,2018-10-29,48
2152,2018-10-30,10
2152,2018-10-31,59
2152,2018-11-01,55
2152,2018-11-02,18
2152,2018-11-03,155
2152,2018-11-04,243
2152,2018-11-05,72
2152,2018-11-06,140
2152,2018-11-07,87
2152,2018-11-08,88
2152,2018-11-09,105
2152,2018-11-10,16
2152,2018-11-11,63
2152,2018-11-12,76
2152,2018-11-13,72
2152,2018-11-14,80
2152,2018-11-15,45
2152,2018-11-16,89
2152,2018-11-17,177
2152,2018-11-18,151
2152,2018-11-19,32
2152,2018-11-20,37
2152,2018-11-21,53
2152,2018-11-22,67
2152,2018-11-23,72
2152,2018-11-24,40
2152,2018-11-25,62
2152,2018-11-26,73
2152,2018-11-27,46
2152,2018-11-28,11
2152,2018-11-29,58
2152,2018-11-30,63
2152,2018-12-01,54
2152,2018-12-02,18
2152,2018-12-04,86
2152,2018-12-05,52
2152,2018-12-06,55
2152,2018-12-07,21
2152,2018-12-08,12
2152,2018-12-09,28
2152,2018-12-10,47
2152,2018-12-11,58
2152,2018-12-12,45
2152,2018-12-13,37
2152,2018-12-14,24
2152,2018-12-15,31
2152,2018-12-16,3
2152,2018-12-17,22
2152,2018-12-18,51
2152,2018-12-19,27
2152,2018-12-20,7
2152,2018-12-21,4
2152,2018-12-22,19
2152,2018-12-23,23
2152,2018-12-24,84
2152,2018-12-25,28
2152,2018-12-26,43
2152,2018-12-27,36
2152,2018-12-28,20
2152,2018-12-29,13
2152,2018-12-30,70
2152,2018-12-31,69
2153,2018-01-01,23
2153,2018-01-02,66
2153,2018-01-03,18
2153,2018-01-04,21
2153,2018-01-05,34
2153,2018-01-06,58
2153,2018-01-07,106
2153,2018-01-08,60
2153,2018-01-09,92
2153,2018-01-10,54
2153,2018-01-11,49
2153,2018-01-12,49
2153,2018-01-13,107
2153,2018-01-14,171
2153,2018-01-15,22
2153,2018-01-16,34
2153,2018-01-17,34
2153,2018-01-18,20
2153,2018-01-19,28
2153,2018-01-20,19
2153,2018-01-21,98
2153,2018-01-22,32
2153,2018-01-23,51
2153,2018-01-24,42
2153,2018-01-25,14
2153,2018-01-26,53
2153,2018-01-27,127
2153,2018-01-28,125
2153,2018-01-29,40
2153,2018-01-30,79
2153,2018-01-31,7
2153,2018-02-01,31
2153,2018-02-02,14
2153,2018-02-03,103
2153,2018-02-04,38
2153,2018-02-05,30
2153,2018-02-06,17
2153,2018-02-07,17
2153,2018-02-08,39
2153,2018-02-09,14
2153,2018-02-10,18
2153,2018-02-11,20
2153,2018-02-12,27
2153,2018-02-13,57
2153,2018-02-14,64
2153,2018-02-15,8
2153,2018-02-16,86
2153,2018-02-17,82
2153,2018-02-18,136
2153,2018-02-19,38
2153,2018-02-20,39
2153,2018-02-21,70
2153,2018-02-22,41
2153,2018-02-23,46
2153,2018-02-24,119
2153,2018-02-25,60
2153,2018-02-26,14
2153,2018-02-27,11
2153,2018-02-28,13
2153,2018-03-01,15
2153,2018-03-02,8
2153,2018-03-03,38
2153,2018-03-04,93
2153,2018-03-05,118
2153,2018-03-06,89
2153,2018-03-07,17
2153,2018-03-08,19
2153,2018-03-09,22
2153,2018-03-10,159
2153,2018-03-11,156
2153,2018-03-12,57
2153,2018-03-13,18
2153,2018-03-14,189
2153,2018-03-15,30
2153,2018-03-16,90
2153,2018-03-17,68
2153,2018-03-18,12
2153,2018-03-19,39
2153,2018-03-20,56
2153,2018-03-21,146
2153,2018-03-22,7
2153,2018-03-23,65
2153,2018-03-24,320
2153,2018-03-26,111
2153,2018-03-27,24
2153,2018-03-28,19
2153,2018-03-29,95
2153,2018-03-30,99
2153,2018-03-31,188
2153,2018-04-01,55
2153,2018-04-02,335
2153,2018-04-03,69
2153,2018-04-04,49
2153,2018-04-05,59
2153,2018-04-06,288
2153,2018-04-07,523
2153,2018-04-08,721
2153,2018-04-09,262
2153,2018-04-10,105
2153,2018-04-11,377
2153,2018-04-12,225
2153,2018-04-13,208
2153,2018-04-14,428
2153,2018-04-15,558
2153,2018-04-16,223
2153,2018-04-17,349
2153,2018-04-18,417
2153,2018-04-19,331
2153,2018-04-20,387
2153,2018-04-21,538
2153,2018-04-22,648
2153,2018-04-23,188
2153,2018-04-24,290
2153,2018-04-25,92
2153,2018-04-26,125
2153,2018-04-27,242
2153,2018-04-28,268
2153,2018-04-29,187
2153,2018-04-30,36
2153,2018-05-01,252
2153,2018-05-02,227
2153,2018-05-03,214
2153,2018-05-04,307
2153,2018-05-05,514
2153,2018-05-06,858
2153,2018-05-07,331
2153,2018-05-08,420
2153,2018-05-09,312
2153,2018-05-10,268
2153,2018-05-11,277
2153,2018-05-12,505
2153,2018-05-13,98
2153,2018-05-14,117
2153,2018-05-15,381
2153,2018-05-16,125
2153,2018-05-17,343
2153,2018-05-18,235
2153,2018-05-19,418
2153,2018-05-20,338
2153,2018-05-21,738
2153,2018-05-22,246
2153,2018-05-23,172
2153,2018-05-24,188
2153,2018-05-25,394
2153,2018-05-26,488
2153,2018-05-27,395
2153,2018-05-28,211
2153,2018-05-29,276
2153,2018-05-30,398
2153,2018-05-31,316
2153,2018-06-01,54
2153,2018-06-02,395
2153,2018-06-03,860
2153,2018-06-04,332
2153,2018-06-05,454
2153,2018-06-06,361
2153,2018-06-07,168
2153,2018-06-08,284
2153,2018-06-09,402
2153,2018-06-10,476
2153,2018-06-11,84
2153,2018-06-12,76
2153,2018-06-13,286
2153,2018-06-14,229
2153,2018-06-15,200
2153,2018-06-16,308
2153,2018-06-17,443
2153,2018-06-18,233
2153,2018-06-19,304
2153,2018-06-20,448
2153,2018-06-21,251
2153,2018-06-22,226
2153,2018-06-23,411
2153,2018-06-24,677
2153,2018-06-25,269
2153,2018-06-26,439
2153,2018-06-27,407
2153,2018-06-28,317
2153,2018-06-29,332
2153,2018-06-30,369
2153,2018-07-01,511
2153,2018-07-02,365
2153,2018-07-03,335
2153,2018-07-04,360
2153,2018-07-05,88
2153,2018-07-06,320
2153,2018-07-07,381
2153,2018-07-08,669
2153,2018-07-09,313
2153,2018-07-10,187
2153,2018-07-11,270
2153,2018-07-12,355
2153,2018-07-13,357
2153,2018-07-14,483
2153,2018-07-15,695
2153,2018-07-16,375
2153,2018-07-17,444
2153,2018-07-18,426
2153,2018-07-19,429
2153,2018-07-20,340
2153,2018-07-21,552
2153,2018-07-22,771
2153,2018-07-23,412
2153,2018-07-24,359
2153,2018-07-25,326
2153,2018-07-26,284
2153,2018-07-27,254
2153,2018-07-28,370
2153,2018-07-29,634
2153,2018-07-30,304
2153,2018-07-31,398
2153,2018-08-01,328
2153,2018-08-02,357
2153,2018-08-03,280
2153,2018-08-04,397
2153,2018-08-05,470
2153,2018-08-06,387
2153,2018-08-07,242
2153,2018-08-08,299
2153,2018-08-09,147
2153,2018-08-10,331
2153,2018-08-11,422
2153,2018-08-12,680
2153,2018-08-13,99
2153,2018-08-14,255
2153,2018-08-15,609
2153,2018-08-16,379
2153,2018-08-17,224
2153,2018-08-18,566
2153,2018-08-19,670
2153,2018-08-20,300
2153,2018-08-21,337
2153,2018-08-22,388
2153,2018-08-23,328
2153,2018-08-24,171
2153,2018-08-25,153
2153,2018-08-26,502
2153,2018-08-27,120
2153,2018-08-28,397
2153,2018-08-29,106
2153,2018-08-30,169
2153,2018-08-31,206
2153,2018-09-01,412
2153,2018-09-02,430
2161,2018-01-01,16
2161,2018-01-02,31
2161,2018-01-03,9
2161,2018-01-04,8
2161,2018-01-05,24
2161,2018-01-06,16
2161,2018-01-07,32
2161,2018-01-08,31
2161,2018-01-09,60
2161,2018-01-10,55
2161,2018-01-11,55
2161,2018-01-12,68
2161,2018-01-13,50
2161,2018-01-14,64
2161,2018-01-15,21
2161,2018-01-16,33
2161,2018-01-17,18
2161,2018-01-18,33
2161,2018-01-19,28
2161,2018-01-20,6
2161,2018-01-21,27
2161,2018-01-22,21
2161,2018-01-23,52
2161,2018-01-24,38
2161,2018-01-25,23
2161,2018-01-26,41
2161,2018-01-27,59
2161,2018-01-28,60
2161,2018-01-29,41
2161,2018-01-30,83
2161,2018-01-31,15
2161,2018-02-01,21
2161,2018-02-02,28
2161,2018-02-03,46
2161,2018-02-04,22
2161,2018-02-05,29
2161,2018-02-06,8
2161,2018-02-07,22
2161,2018-02-08,25
2161,2018-02-09,13
2161,2018-02-10,28
2161,2018-02-11,14
2161,2018-02-12,36
2161,2018-02-13,28
2161,2018-02-14,41
2161,2018-02-15,8
2161,2018-02-16,49
2161,2018-02-17,40
2161,2018-02-18,77
2161,2018-02-19,35
2161,2018-02-20,62
2161,2018-02-21,57
2161,2018-02-22,33
2161,2018-02-23,36
2161,2018-02-24,36
2161,2018-02-25,38
2161,2018-02-26,16
2161,2018-02-27,17
2161,2018-02-28,14
2161,2018-03-01,10
2161,2018-03-02,9
2161,2018-03-03,8
2161,2018-03-04,29
2161,2018-03-05,73
2161,2018-03-06,77
2161,2018-03-07,26
2161,2018-03-08,21
2161,2018-03-09,23
2161,2018-03-10,68
2161,2018-03-11,74
2161,2018-03-12,36
2161,2018-03-13,20
2161,2018-03-14,151
2161,2018-03-15,34
2161,2018-03-16,67
2161,2018-03-17,28
2161,2018-03-18,13
2161,2018-03-19,29
2161,2018-03-20,56
2161,2018-03-21,96
2161,2018-03-22,13
2161,2018-03-23,50
2161,2018-03-24,115
2161,2018-03-26,92
2161,2018-03-27,29
2161,2018-03-28,12
2161,2018-03-29,57
2161,2018-03-30,51
2161,2018-03-31,90
2161,2018-04-01,21
2161,2018-04-02,116
2161,2018-04-03,69
2161,2018-04-04,33
2161,2018-04-05,69
2161,2018-04-06,214
2161,2018-04-07,299
2161,2018-04-08,329
2161,2018-04-09,180
2161,2018-04-10,97
2161,2018-04-11,209
2161,2018-04-12,130
2161,2018-04-13,124
2161,2018-04-14,229
2161,2018-04-15,209
2161,2018-04-16,172
2161,2018-04-17,198
2161,2018-04-18,216
2161,2018-04-19,314
2161,2018-04-20,280
2161,2018-04-21,373
2161,2018-04-22,376
2161,2018-04-23,164
2161,2018-04-24,196
2161,2018-04-25,90
2161,2018-04-26,86
2161,2018-04-27,176
2161,2018-04-28,142
2161,2018-04-29,77
2161,2018-04-30,27
2161,2018-05-01,129
2161,2018-05-02,164
2161,2018-05-03,152
2161,2018-05-04,229
2161,2018-05-05,350
2161,2018-05-06,466
2161,2018-05-07,310
2161,2018-05-08,348
2161,2018-05-09,280
2161,2018-05-10,233
2161,2018-05-11,356
2161,2018-05-12,367
2161,2018-05-13,55
2161,2018-05-14,156
2161,2018-05-15,305
2161,2018-05-16,119
2161,2018-05-17,214
2161,2018-05-18,255
2161,2018-05-19,311
2161,2018-05-20,270
2161,2018-05-21,524
2161,2018-05-22,164
2161,2018-05-23,174
2161,2018-05-24,120
2161,2018-05-25,342
2161,2018-05-26,281
2161,2018-05-27,240
2161,2018-05-28,154
2161,2018-05-29,164
2161,2018-05-30,302
2161,2018-05-31,194
2161,2018-06-01,73
2161,2018-06-02,259
2161,2018-06-03,490
2161,2018-06-04,300
2161,2018-06-05,331
2161,2018-06-06,312
2161,2018-06-07,151
2161,2018-06-08,263
2161,2018-06-09,482
2161,2018-06-10,291
2161,2018-06-11,140
2161,2018-06-12,75
2161,2018-06-13,218
2161,2018-06-14,206
2161,2018-06-15,239
2161,2018-06-16,333
2161,2018-06-17,235
2161,2018-06-18,184
2161,2018-06-19,236
2161,2018-06-20,343
2161,2018-06-21,251
2161,2018-06-22,154
2161,2018-06-23,235
2161,2018-06-24,355
2161,2018-06-25,216
2161,2018-06-26,380
2161,2018-06-27,311
2161,2018-06-28,366
2161,2018-06-29,275
2161,2018-06-30,277
2161,2018-07-01,329
2161,2018-07-02,264
2161,2018-07-03,270
2161,2018-07-04,243
2161,2018-07-05,137
2161,2018-07-06,287
2161,2018-07-07,328
2161,2018-07-08,477
2161,2018-07-09,253
2161,2018-07-10,195
2161,2018-07-11,238
2161,2018-07-12,274
2161,2018-07-13,301
2161,2018-07-14,360
2161,2018-07-15,290
2161,2018-07-16,387
2161,2018-07-17,324
2161,2018-07-18,293
2161,2018-07-19,291
2161,2018-07-20,269
2161,2018-07-21,339
2161,2018-07-22,404
2161,2018-07-23,367
2161,2018-07-24,333
2161,2018-07-25,246
2161,2018-07-26,218
2161,2018-07-27,228
2161,2018-07-28,242
2161,2018-07-29,354
2161,2018-07-30,255
2161,2018-07-31,295
2161,2018-08-01,324
2161,2018-08-02,333
2161,2018-08-03,294
2161,2018-08-04,226
2161,2018-08-05,361
2161,2018-08-06,229
2161,2018-08-07,204
2161,2018-08-08,223
2161,2018-08-09,120
2161,2018-08-10,369
2161,2018-08-11,316
2161,2018-08-12,457
2161,2018-08-13,148
2161,2018-08-14,211
2161,2018-08-15,425
2161,2018-08-16,414
2161,2018-08-17,244
2161,2018-08-18,403
2161,2018-08-19,392
2161,2018-08-20,261
2161,2018-08-21,384
2161,2018-08-22,395
2161,2018-08-23,385
2161,2018-08-24,158
2161,2018-08-25,147
2161,2018-08-26,271
2161,2018-08-27,112
2161,2018-08-28,326
2161,2018-08-29,113
2161,2018-08-30,152
2161,2018-08-31,194
2161,2018-09-01,269
2161,2018-09-02,326
2161,2018-09-03,222
2161,2018-09-04,204
2161,2018-09-05,235
2161,2018-09-06,152
2161,2018-09-07,129
2161,2018-09-08,318
2161,2018-09-09,383
2161,2018-09-10,248
2161,2018-09-11,314
2161,2018-09-12,341
2161,2018-09-13,67
2161,2018-09-14,185
2161,2018-09-15,206
2161,2018-09-16,326
2161,2018-09-17,286
2161,2018-09-18,299
2161,2018-09-19,284
2161,2018-09-20,283
2161,2018-09-21,95
2161,2018-09-22,156
2161,2018-09-23,25
2161,2018-09-24,146
2161,2018-09-25,182
2161,2018-09-26,142
2161,2018-09-27,243
2161,2018-09-28,98
2161,2018-09-29,155
2161,2018-09-30,178
2161,2018-10-01,58
2161,2018-10-02,50
2161,2018-10-03,111
2161,2018-10-04,146
2161,2018-10-05,206
2161,2018-10-06,270
2161,2018-10-07,74
2161,2018-10-08,96
2161,2018-10-09,195
2161,2018-10-10,170
2161,2018-10-11,126
2161,2018-10-12,168
2161,2018-10-13,268
2161,2018-10-14,223
2161,2018-10-15,134
2161,2018-10-16,173
2161,2018-10-17,157
2161,2018-10-18,111
2161,2018-10-19,197
2161,2018-10-20,135
2161,2018-10-21,181
2161,2018-10-22,50
2161,2018-10-23,84
2161,2018-10-24,32
2161,2018-10-25,90
2161,2018-10-26,52
2161,2018-10-27,38
2161,2018-10-28,55
2161,2018-10-29,36
2161,2018-10-30,6
2161,2018-10-31,41
2161,2018-11-01,22
2161,2018-11-02,22
2161,2018-11-03,67
2161,2018-11-04,62
2161,2018-11-05,58
2161,2018-11-06,84
2161,2018-11-07,56
2161,2018-11-08,70
2161,2018-11-09,99
2161,2018-11-10,12
2161,2018-11-11,21
2161,2018-11-12,59
2161,2018-11-13,43
2161,2018-11-14,28
2161,2018-11-15,50
2161,2018-11-16,62
2161,2018-11-17,68
2161,2018-11-18,35
2161,2018-11-19,23
2161,2018-11-20,32
2161,2018-11-21,33
2161,2018-11-22,45
2161,2018-11-23,40
2161,2018-11-24,16
2161,2018-11-25,29
2161,2018-11-26,38
2161,2018-11-27,26
2161,2018-11-28,23
2161,2018-11-29,35
2161,2018-11-30,34
2161,2018-12-01,29
2161,2018-12-02,14
2161,2018-12-03,11
2161,2018-12-04,60
2161,2018-12-05,52
2161,2018-12-06,39
2161,2018-12-07,16
2161,2018-12-08,9
2161,2018-12-09,11
2161,2018-12-10,32
2161,2018-12-11,34
2161,2018-12-12,32
2161,2018-12-13,30
2161,2018-12-14,34
2161,2018-12-15,49
2161,2018-12-16,13
2161,2018-12-17,31
2161,2018-12-18,36
2161,2018-12-19,31
2161,2018-12-20,12
2161,2018-12-21,18
2161,2018-12-22,17
2161,2018-12-23,13
2161,2018-12-24,34
2161,2018-12-25,10
2161,2018-12-26,30
2161,2018-12-27,26
2161,2018-12-28,28
2161,2018-12-29,17
2161,2018-12-30,41
2161,2018-12-31,46
2211,2018-01-02,4
2211,2018-01-03,4
2211,2018-01-05,4
2211,2018-01-06,6
2211,2018-01-07,6
2211,2018-01-08,8
2211,2018-01-09,5
2211,2018-01-10,3
2211,2018-01-11,6
2211,2018-01-12,2
2211,2018-01-13,4
2211,2018-01-14,12
2211,2018-01-15,2
2211,2018-01-18,6
2211,2018-01-19,2
2211,2018-01-20,5
2211,2018-01-21,2
2211,2018-01-22,2
2211,2018-01-23,5
2211,2018-01-26,6
2211,2018-01-27,9
2211,2018-01-28,4
2211,2018-01-30,5
2211,2018-02-01,3
2211,2018-02-02,2
2211,2018-02-03,2
2211,2018-02-05,2
2211,2018-02-07,2
2211,2018-02-08,2
2211,2018-02-09,2
2211,2018-02-13,2
2211,2018-02-16,2
2211,2018-02-19,2
2211,2018-02-20,2
2211,2018-02-22,8
2211,2018-02-23,2
2211,2018-02-24,4
2211,2018-02-26,2
2211,2018-03-02,4
2211,2018-03-04,7
2211,2018-03-05,2
2211,2018-03-06,6
2211,2018-03-07,2
2211,2018-03-10,6
2211,2018-03-11,7
2211,2018-03-12,3
2211,2018-03-14,11
2211,2018-03-15,2
2211,2018-03-16,2
2211,2018-03-17,4
2211,2018-03-20,3
2211,2018-03-21,4
2211,2018-03-23,6
2211,2018-03-24,34
2211,2018-03-26,7
2211,2018-03-27,4
2211,2018-03-28,4
