"POSTE_ID","date","average_values"
2131,2020-04-03,52.5
2131,2020-04-04,227
2131,2020-04-05,334
2131,2020-04-06,167.5
2131,2020-04-07,181.5
2131,2020-04-08,218.5
2131,2020-04-09,203
2131,2020-04-10,235.5
2131,2020-04-11,288.5
2131,2020-04-12,274
2131,2020-04-13,175.5
2131,2020-04-16,200
2131,2020-04-17,241.5
2131,2020-04-18,191.5
2131,2020-04-19,286.5
2131,2020-04-20,99.5
2131,2020-04-21,140
2131,2020-04-22,183
2131,2020-04-23,202.5
2131,2020-04-24,204.5
2131,2020-04-25,309
2131,2020-04-26,413.5
2131,2020-04-27,176.5
2131,2020-04-28,40.5
2131,2020-04-29,79.5
2131,2020-04-30,27.5
2131,2020-05-01,53.5
2131,2020-05-02,115.5
2131,2020-05-03,324.5
2131,2020-05-04,70
2131,2020-05-05,147
2131,2020-05-06,201
2131,2020-05-07,224
2131,2020-05-08,211.5
2131,2020-05-09,173
2131,2020-05-10,196.5
2131,2020-05-11,29.5
2131,2020-05-12,149
2131,2020-05-13,115.5
2131,2020-05-14,133
2131,2020-05-15,181
2131,2020-05-16,247
2131,2020-05-17,315
2131,2020-05-18,169.5
2131,2020-05-19,212.5
2131,2020-05-20,177
2131,2020-05-21,329.5
2131,2020-05-22,151.5
2131,2020-05-23,54.5
2131,2020-05-24,223.5
2131,2020-05-25,138
2131,2020-05-26,223.5
2131,2020-05-27,204
2131,2020-05-28,175.5
2131,2020-05-29,175.5
2131,2020-05-30,233
2131,2020-05-31,262
2131,2020-06-01,308.5
2131,2020-06-02,167
2131,2020-06-03,161
2131,2020-06-04,54
2131,2020-06-05,32.5
2131,2020-06-06,101.5
2131,2020-06-07,232
2131,2020-06-08,141
2131,2020-06-09,95
2131,2020-06-10,130
2131,2020-06-11,165.5
2131,2020-06-12,192.5
2131,2020-06-13,180.5
2131,2020-06-14,212
2131,2020-06-15,165.5
2131,2020-06-16,157
2131,2020-06-17,59.5
2131,2020-06-18,147
2131,2020-06-19,190
2131,2020-06-20,164
2131,2020-06-21,284
2131,2020-06-22,189.5
2131,2020-06-23,267.5
2131,2020-06-24,176.5
2131,2020-06-25,194
2131,2020-06-26,141.5
2131,2020-06-27,103
2131,2020-06-28,218.5
2131,2020-06-29,144.5
2131,2020-06-30,177.5
2131,2020-07-01,167.5
2131,2020-07-02,146
2131,2020-07-03,171.5
2131,2020-07-04,77.5
2131,2020-07-05,150
2131,2020-07-06,106.5
2131,2020-07-07,193.5
2131,2020-07-08,146.5
2131,2020-07-09,218.5
2131,2020-07-10,106.5
2131,2020-07-11,233
2131,2020-07-12,284.5
2131,2020-07-13,194.5
2131,2020-07-14,117
2131,2020-07-15,139.5
2131,2020-07-16,89.5
2131,2020-07-17,129
2131,2020-07-18,213.5
2131,2020-07-19,232.5
2131,2020-07-20,131
2131,2020-07-21,207
2131,2020-07-22,202.5
2131,2020-07-23,167
2131,2020-07-24,117.5
2131,2020-07-25,166
2131,2020-07-26,176.5
2131,2020-07-27,142.5
2131,2020-07-28,138
2131,2020-07-29,187
2131,2020-07-30,142.5
2131,2020-07-31,112
2131,2020-08-01,109.5
2131,2020-08-02,220.5
2131,2020-08-03,98.5
2131,2020-08-04,158.5
2131,2020-08-05,160.5
2131,2020-08-06,127.5
2131,2020-08-07,106.5
2131,2020-08-08,107.5
2131,2020-08-09,162.5
2131,2020-08-10,75.5
2131,2020-08-11,108.5
2131,2020-08-12,104.5
2131,2020-08-13,121
2131,2020-08-14,97
2131,2020-08-15,214.5
2131,2020-08-16,203
2131,2020-08-17,115.5
2131,2020-08-18,126
2131,2020-08-19,140
2131,2020-08-20,109
2131,2020-08-21,112.5
2131,2020-08-22,186.5
2131,2020-08-23,202.5
2131,2020-08-24,115
2131,2020-08-25,126.5
2131,2020-08-26,85.5
2131,2020-08-27,178
2131,2020-08-28,81.5
2131,2020-08-29,160.5
2131,2020-08-30,170
2131,2020-08-31,54.5
2131,2020-09-01,93.5
2131,2020-09-02,160.5
2131,2020-09-03,172.5
2131,2020-09-04,211.5
2131,2020-09-05,145
2131,2020-09-06,210
2131,2020-09-07,201.5
2131,2020-09-08,207
2131,2020-09-09,203
2131,2020-09-10,306.5
2131,2020-09-11,215.5
2131,2020-09-12,173.5
2131,2020-09-13,282.5
2131,2020-09-14,223
2131,2020-09-15,236.5
2131,2020-09-16,168.5
2131,2020-09-17,237
2131,2020-09-18,236
2131,2020-09-19,164.5
2131,2020-09-20,285.5
2131,2020-09-21,227
2131,2020-09-22,299
2131,2020-09-23,204.5
2131,2020-09-24,172
2131,2020-09-25,71
2131,2020-09-26,45
2131,2020-09-27,50
2131,2020-09-28,85
2131,2020-09-29,85.5
2131,2020-09-30,134.5
2131,2020-10-01,86.5
2131,2020-10-02,66
2131,2020-10-03,53
2131,2020-10-04,38.5
2131,2020-10-05,48.5
2131,2020-10-06,51.5
2131,2020-10-07,74.5
2131,2020-10-08,64
2131,2020-10-09,53.5
2131,2020-10-10,154.5
2131,2020-10-11,149.5
2131,2020-10-12,98
2131,2020-10-13,129
2131,2020-10-14,121
2131,2020-10-15,97.5
2131,2020-10-16,99.5
2131,2020-10-17,91.5
2131,2020-10-18,99
2131,2020-10-19,130
2131,2020-10-20,128.5
2131,2020-10-21,116.5
2131,2020-10-22,101.5
2131,2020-10-23,68
2131,2020-10-24,88
2131,2020-10-25,37.5
2131,2020-10-27,94.5
2131,2020-10-28,81
2131,2020-10-29,59.5
2131,2020-10-30,71
2131,2020-10-31,219
2131,2020-11-01,14.5
2131,2020-11-02,68
2131,2020-11-03,77
2131,2020-11-04,99.5
2131,2020-11-05,86
2131,2020-11-06,83
2131,2020-11-07,138.5
2131,2020-11-08,143
2131,2020-11-09,81.5
2131,2020-11-10,113
2131,2020-11-11,85
2131,2020-11-12,120.5
2131,2020-11-13,113
2131,2020-11-14,217.5
2131,2020-11-15,101
2131,2020-11-16,60.5
2131,2020-11-17,85
2131,2020-11-18,159
2131,2020-11-19,65.5
2131,2020-11-20,119.5
2131,2020-11-21,119
2131,2020-11-22,69.5
2131,2020-11-23,59
2131,2020-11-24,64
2131,2020-11-25,87
2131,2020-11-26,100
2131,2020-11-27,88.5
2131,2020-11-28,141
2131,2020-11-29,69.5
2131,2020-11-30,56
2131,2020-12-01,36.5
2131,2020-12-02,66
2131,2020-12-03,41.5
2131,2020-12-04,42.5
2131,2020-12-05,96
2131,2020-12-06,54
2131,2020-12-07,46
2131,2020-12-08,25
2131,2020-12-09,46
2131,2020-12-10,64.5
2131,2020-12-11,29
2131,2020-12-12,59.5
2131,2020-12-13,68
2131,2020-12-14,42.5
2131,2020-12-15,44.5
2131,2020-12-16,61.5
2131,2020-12-17,41.5
2131,2020-12-18,59.5
2131,2020-12-19,92
2131,2020-12-20,69
2131,2020-12-21,27.5
2131,2020-12-22,20.5
2131,2020-12-23,14
2131,2020-12-24,24.5
2131,2020-12-25,32
2131,2020-12-26,37.5
2131,2020-12-27,5
2131,2020-12-28,18.5
2131,2020-12-29,19
2131,2020-12-30,44.5
2131,2020-12-31,10.5
2151,2020-01-01,29.5
2151,2020-01-02,21
2151,2020-01-03,7.5
2151,2020-01-04,49
2151,2020-01-05,43
2151,2020-01-06,33.5
2151,2020-01-07,46.5
2151,2020-01-08,14
2151,2020-01-09,14.5
2151,2020-01-10,32
2151,2020-01-11,52
2151,2020-01-12,51.5
2151,2020-01-13,29
2151,2020-01-14,22.5
2151,2020-01-15,47
2151,2020-01-16,48
2151,2020-01-17,14.5
2151,2020-01-18,37.5
2151,2020-01-19,52
2151,2020-01-20,24.5
2151,2020-01-21,34
2151,2020-01-22,24
2151,2020-01-23,19
2151,2020-01-24,19
2151,2020-01-25,27.5
2151,2020-01-26,46.5
2151,2020-01-27,7
2151,2020-01-28,8.5
2151,2020-01-29,34.5
2151,2020-01-30,26.5
2151,2020-01-31,32
2151,2020-02-01,11
2151,2020-02-02,24
2151,2020-02-03,31.5
2151,2020-02-04,9
2151,2020-02-05,55
2151,2020-02-06,44.5
2151,2020-02-07,58
2151,2020-02-08,66.5
2151,2020-02-09,35
2151,2020-02-10,11.5
2151,2020-02-11,11.5
2151,2020-02-12,17.5
2151,2020-02-13,19.5
2151,2020-02-14,39.5
2151,2020-02-15,114
2151,2020-02-16,57.5
2151,2020-02-17,21.5
2151,2020-02-18,26.5
2151,2020-02-19,40
2151,2020-02-20,17
2151,2020-02-21,42
2151,2020-02-22,89
2151,2020-02-23,8
2151,2020-02-24,15.5
2151,2020-02-25,38.5
2151,2020-02-26,33.5
2151,2020-02-27,12.5
2151,2020-02-28,18.5
2151,2020-02-29,41.5
2151,2020-03-01,46
2151,2020-03-02,22
2151,2020-03-03,29
2151,2020-03-04,27.5
2151,2020-03-05,10.5
2151,2020-03-06,20
2151,2020-03-07,108.5
2151,2020-03-08,96
2151,2020-03-09,39.5
2151,2020-03-10,11
2151,2020-03-11,20
2151,2020-03-12,25.5
2151,2020-03-13,43
2151,2020-03-14,103.5
2151,2020-03-15,376.5
2151,2020-03-16,250.5
2151,2020-03-17,283
2151,2020-03-18,189
2151,2020-03-19,271
2151,2020-03-20,249
2151,2020-03-21,53.5
2151,2020-03-22,283.5
2151,2020-03-23,145
2151,2020-03-24,193
2151,2020-03-25,133
2151,2020-03-26,135
2151,2020-03-27,255.5
2151,2020-03-28,472.5
2151,2020-03-30,152
2151,2020-03-31,158.5
2151,2020-04-01,231
2151,2020-04-02,230.5
2151,2020-04-03,121
2151,2020-04-04,404.5
2151,2020-04-05,615
2151,2020-04-06,339
2151,2020-04-07,386.5
2151,2020-04-08,421
2151,2020-04-09,404.5
2151,2020-04-10,516.5
2151,2020-04-11,563.5
2151,2020-04-12,536
2151,2020-04-13,318.5
2151,2020-04-15,398.5
2151,2020-04-16,451
2151,2020-04-17,493
2151,2020-04-18,490
2151,2020-04-19,479.5
2151,2020-04-20,173.5
2151,2020-04-21,169.5
2151,2020-04-22,90.5
2151,2020-04-23,135.5
2151,2020-04-24,99
2151,2020-04-25,179
2151,2020-04-26,301.5
2151,2020-04-27,97.5
2151,2020-04-28,36.5
2151,2020-04-29,40
2151,2020-04-30,17.5
2151,2020-05-01,38
2151,2020-05-02,50
2151,2020-05-03,131.5
2151,2020-05-04,65
2151,2020-05-05,97.5
2151,2020-05-06,157.5
2151,2020-05-07,106
2151,2020-05-08,220.5
2151,2020-05-09,251.5
2151,2020-05-10,311.5
2151,2020-05-11,49.5
2151,2020-05-12,212
2151,2020-05-13,209
2151,2020-05-14,166
2151,2020-05-15,278
2151,2020-05-16,518.5
2151,2020-05-17,661
2151,2020-05-18,310.5
2151,2020-05-19,336
2151,2020-05-20,335.5
2151,2020-05-21,697.5
2151,2020-05-22,364
2151,2020-05-23,143.5
2151,2020-05-24,509.5
2151,2020-05-25,238
2151,2020-05-26,358
2151,2020-05-27,403
2151,2020-05-28,321.5
2151,2020-05-29,306.5
2151,2020-05-30,466.5
2151,2020-05-31,511.5
2151,2020-06-01,668
2151,2020-06-02,361.5
2151,2020-06-03,246.5
2151,2020-06-04,70
2151,2020-06-05,53
2151,2020-06-06,192
2151,2020-06-07,441.5
2151,2020-06-08,259
2151,2020-06-09,126
2151,2020-06-10,139.5
2151,2020-06-11,253.5
2151,2020-06-12,289
2151,2020-06-13,386
2151,2020-06-14,369.5
2151,2020-06-15,288.5
2151,2020-06-16,273.5
2151,2020-06-17,54
2151,2020-06-18,244
2151,2020-06-19,250
2151,2020-06-20,347.5
2151,2020-06-21,553.5
2151,2020-06-22,281
2151,2020-06-23,508.5
2151,2020-06-24,300
2151,2020-06-25,310.5
2151,2020-06-26,154.5
2151,2020-06-27,228.5
2151,2020-06-28,372.5
2151,2020-06-29,194.5
2151,2020-06-30,225
2151,2020-07-01,221
2151,2020-07-02,160.5
2151,2020-07-03,272.5
2151,2020-07-04,147.5
2151,2020-07-05,353
2151,2020-07-06,199.5
2151,2020-07-07,260.5
2151,2020-07-08,149
2151,2020-07-09,291
2151,2020-07-10,159.5
2151,2020-07-11,362
2151,2020-07-12,532
2151,2020-07-13,292
2151,2020-07-14,164
2151,2020-07-15,192
2151,2020-07-16,79.5
2151,2020-07-17,274.5
2151,2020-07-18,360.5
2151,2020-07-19,497.5
2151,2020-07-20,272
2151,2020-07-21,318.5
2151,2020-07-22,279
2151,2020-07-23,246.5
2151,2020-07-24,207
2151,2020-07-25,302
2151,2020-07-26,380.5
2151,2020-07-27,283.5
2151,2020-07-28,217.5
2151,2020-07-29,288
2151,2020-07-30,237.5
2151,2020-07-31,146.5
2151,2020-08-01,200
2151,2020-08-02,428
2151,2020-08-03,223.5
2151,2020-08-04,282
2151,2020-08-05,255
2151,2020-08-06,240.5
2151,2020-08-07,166
2151,2020-08-08,227.5
2151,2020-08-09,273.5
2151,2020-08-10,159
2151,2020-08-11,174
2151,2020-08-12,179.5
2151,2020-08-13,204
2151,2020-08-14,180.5
2151,2020-08-15,370.5
2151,2020-08-16,376
2151,2020-08-17,241.5
2151,2020-08-18,177.5
2151,2020-08-19,211
2151,2020-08-20,229.5
2151,2020-08-21,185
2151,2020-08-22,339.5
2151,2020-08-23,356
2151,2020-08-24,199
2151,2020-08-25,212.5
2151,2020-08-26,122.5
2151,2020-08-27,220
2151,2020-08-28,113
2151,2020-08-29,282.5
2151,2020-08-30,388
2151,2020-08-31,102
2151,2020-09-01,124.5
2151,2020-09-02,195.5
2151,2020-09-03,155
2151,2020-09-04,255.5
2151,2020-09-05,225.5
2151,2020-09-06,427
2151,2020-09-07,215.5
2151,2020-09-08,255.5
2151,2020-09-09,181
2151,2020-09-10,202.5
2151,2020-09-11,209
2151,2020-09-12,352
2151,2020-09-13,511
2151,2020-09-14,216.5
2151,2020-09-15,233.5
2151,2020-09-16,164.5
2151,2020-09-17,235
2151,2020-09-18,240.5
2151,2020-09-19,350
2151,2020-09-20,486
2151,2020-09-21,231.5
2151,2020-09-22,287.5
2151,2020-09-23,157
2151,2020-09-24,93.5
2151,2020-09-25,32.5
2151,2020-09-26,40
2151,2020-09-27,77
2151,2020-09-28,68
2151,2020-09-29,102
2151,2020-09-30,105.5
2151,2020-10-01,33.5
2151,2020-10-02,30
2151,2020-10-03,74
2151,2020-10-04,55
2151,2020-10-05,15.5
2151,2020-10-06,26.5
2151,2020-10-07,55
2151,2020-10-08,40
2151,2020-10-09,21.5
2151,2020-10-10,219
2151,2020-10-11,220
2151,2020-10-12,46
2151,2020-10-13,88
2151,2020-10-14,77.5
2151,2020-10-15,38
2151,2020-10-16,49
2151,2020-10-17,116
2151,2020-10-18,156
2151,2020-10-19,96.5
2151,2020-10-20,72
2151,2020-10-21,88.5
2151,2020-10-22,115
2151,2020-10-23,36.5
2151,2020-10-24,92.5
2151,2020-10-26,86
2151,2020-10-27,54.5
2151,2020-10-28,51
2151,2020-10-29,31
2151,2020-10-30,40
2151,2020-10-31,357
2151,2020-11-01,30.5
2151,2020-11-02,104.5
2151,2020-11-03,134
2151,2020-11-04,123.5
2151,2020-11-05,145.5
2151,2020-11-06,160.5
2151,2020-11-07,283.5
2151,2020-11-08,253
2151,2020-11-09,103.5
2151,2020-11-10,80.5
2151,2020-11-11,45
2151,2020-11-12,89
2151,2020-11-13,83.5
2151,2020-11-14,286
2151,2020-11-15,179.5
2151,2020-11-16,24
2151,2020-11-17,70.5
2151,2020-11-18,130
2151,2020-11-19,27
2151,2020-11-20,61.5
2151,2020-11-21,124
2151,2020-11-22,108.5
2151,2020-11-23,34.5
2151,2020-11-24,39
2151,2020-11-25,62.5
2151,2020-11-26,63.5
2151,2020-11-27,38.5
2151,2020-11-28,171.5
2151,2020-11-29,114
2151,2020-11-30,29
2151,2020-12-01,22.5
2151,2020-12-02,48
2151,2020-12-03,6
2151,2020-12-04,29.5
2151,2020-12-05,115
2151,2020-12-06,55.5
2151,2020-12-07,30.5
2151,2020-12-08,10.5
2151,2020-12-09,29.5
2151,2020-12-10,42.5
2151,2020-12-11,7.5
2151,2020-12-12,32.5
2151,2020-12-13,106
2151,2020-12-14,36.5
2151,2020-12-15,15
2151,2020-12-16,64.5
2151,2020-12-17,55.5
2151,2020-12-18,62
2151,2020-12-19,144.5
2151,2020-12-20,113.5
2151,2020-12-21,21.5
2151,2020-12-22,16.5
2151,2020-12-23,8.5
2151,2020-12-24,37
2151,2020-12-25,80.5
2151,2020-12-26,65.5
2151,2020-12-27,7.5
2151,2020-12-28,26
2151,2020-12-29,41.5
2151,2020-12-30,92
2151,2020-12-31,11.5
2152,2020-01-01,24.5
2152,2020-01-02,14.5
2152,2020-01-03,6
2152,2020-01-04,39.5
2152,2020-01-05,62.5
2152,2020-01-06,29.5
2152,2020-01-07,44.5
2152,2020-01-08,19
2152,2020-01-09,12.5
2152,2020-01-10,21
2152,2020-01-11,61.5
2152,2020-01-12,52.5
2152,2020-01-13,26.5
2152,2020-01-14,24.5
2152,2020-01-15,54
2152,2020-01-16,53.5
2152,2020-01-17,14
2152,2020-01-18,45
2152,2020-01-19,45.5
2152,2020-01-20,33.5
2152,2020-01-21,35.5
2152,2020-01-22,33
2152,2020-01-23,18
2152,2020-01-24,16.5
2152,2020-01-25,35
2152,2020-01-26,54
2152,2020-01-27,5
2152,2020-01-28,6
2152,2020-01-29,15.5
2152,2020-01-30,25.5
2152,2020-01-31,33
2152,2020-02-01,11.5
2152,2020-02-02,14
2152,2020-02-03,30.5
2152,2020-02-04,16.5
2152,2020-02-05,25.5
2152,2020-02-06,38.5
2152,2020-02-07,50
2152,2020-02-08,40.5
2152,2020-02-09,26
2152,2020-02-10,3
2152,2020-02-11,13
2152,2020-02-12,4.5
2152,2020-02-13,10.5
2152,2020-02-14,24
2152,2020-02-15,106
2152,2020-02-16,65
2152,2020-02-17,30
2152,2020-02-18,27.5
2152,2020-02-19,28
2152,2020-02-20,11.5
2152,2020-02-21,39.5
2152,2020-02-22,85.5
2152,2020-02-23,7
2152,2020-02-24,13
2152,2020-02-25,31
2152,2020-02-26,19.5
2152,2020-02-27,4.5
2152,2020-02-28,19.5
2152,2020-02-29,49
2152,2020-03-01,33.5
2152,2020-03-02,18
2152,2020-03-03,24
2152,2020-03-04,29.5
2152,2020-03-05,7
2152,2020-03-06,11.5
2152,2020-03-07,123
2152,2020-03-08,77.5
2152,2020-03-09,39
2152,2020-03-10,10
2152,2020-03-11,16.5
2152,2020-03-12,24
2152,2020-03-13,46
2152,2020-03-14,109
2152,2020-03-15,436
2152,2020-03-16,247.5
2152,2020-03-17,259.5
2152,2020-03-18,168
2152,2020-03-19,270
2152,2020-03-20,234.5
2152,2020-03-21,47.5
2152,2020-03-22,292.5
2152,2020-03-23,139.5
2152,2020-03-24,173
2152,2020-03-25,168
2152,2020-03-26,161
2152,2020-03-27,262.5
2152,2020-03-28,572.5
2152,2020-03-30,143.5
2152,2020-03-31,147.5
2152,2020-04-01,250
2152,2020-04-02,261.5
2152,2020-04-03,124.5
2152,2020-04-04,443
2152,2020-04-05,711.5
2152,2020-04-06,374
2152,2020-04-07,415
2152,2020-04-08,463.5
2152,2020-04-09,415
2152,2020-04-10,577.5
2152,2020-04-11,592
2152,2020-04-12,549.5
2152,2020-04-13,353.5
2152,2020-04-16,511.5
2152,2020-04-17,569
2152,2020-04-18,520
2152,2020-04-19,523.5
2152,2020-04-20,214.5
2152,2020-04-21,254
2152,2020-04-22,316
2152,2020-04-23,443.5
2152,2020-04-24,372.5
2152,2020-04-25,618.5
2152,2020-04-26,781.5
2152,2020-04-27,377.5
2152,2020-04-28,107
2152,2020-04-29,140.5
2152,2020-04-30,44.5
2152,2020-05-01,128
2152,2020-05-02,197.5
2152,2020-05-03,524.5
2152,2020-05-04,176
2152,2020-05-05,302
2152,2020-05-06,415
2152,2020-05-07,423
2152,2020-05-08,441.5
2152,2020-05-09,311
2152,2020-05-10,377.5
2152,2020-05-11,61
2152,2020-05-12,242.5
2152,2020-05-13,216
2152,2020-05-14,204
2152,2020-05-15,302
2152,2020-05-16,570
2152,2020-05-17,748.5
2152,2020-05-18,356.5
2152,2020-05-19,389.5
2152,2020-05-20,369.5
2152,2020-05-21,793.5
2152,2020-05-22,369.5
2152,2020-05-23,139
2152,2020-05-24,554
2152,2020-05-25,259.5
2152,2020-05-26,388.5
2152,2020-05-27,441
2152,2020-05-28,343.5
2152,2020-05-29,347
2152,2020-05-30,472.5
2152,2020-05-31,566.5
2152,2020-06-01,771.5
2152,2020-06-02,378.5
2152,2020-06-03,252.5
2152,2020-06-04,58
2152,2020-06-05,53
2152,2020-06-06,200.5
2152,2020-06-07,473
2152,2020-06-08,256.5
2152,2020-06-09,139
2152,2020-06-10,135
2152,2020-06-11,264.5
2152,2020-06-12,307.5
2152,2020-06-13,424
2152,2020-06-14,393
2152,2020-06-15,282.5
2152,2020-06-16,271.5
2152,2020-06-17,56
2152,2020-06-18,279.5
2152,2020-06-19,244.5
2152,2020-06-20,344
2152,2020-06-21,612
2152,2020-06-22,307.5
2152,2020-06-23,544
2152,2020-06-24,332.5
2152,2020-06-25,322
2152,2020-06-26,166
2152,2020-06-27,252
2152,2020-06-28,382.5
2152,2020-06-29,215
2152,2020-06-30,231
2152,2020-07-01,242
2152,2020-07-02,155
2152,2020-07-03,269
2152,2020-07-04,165
2152,2020-07-05,390.5
2152,2020-07-06,176
2152,2020-07-07,298
2152,2020-07-08,175
2152,2020-07-09,299
2152,2020-07-10,138
2152,2020-07-11,407.5
2152,2020-07-12,596.5
2152,2020-07-13,317
2152,2020-07-14,181
2152,2020-07-15,209
2152,2020-07-16,66
2152,2020-07-17,257
2152,2020-07-18,420
2152,2020-07-19,579
2152,2020-07-20,258
2152,2020-07-21,351
2152,2020-07-22,316.5
2152,2020-07-23,295
2152,2020-07-24,202
2152,2020-07-25,336
2152,2020-07-26,421
2152,2020-07-27,306.5
2152,2020-07-28,238.5
2152,2020-07-29,348.5
2152,2020-07-30,286
2152,2020-07-31,170
2152,2020-08-01,226
2152,2020-08-02,490
2152,2020-08-03,249.5
2152,2020-08-04,329
2152,2020-08-05,282.5
2152,2020-08-06,273.5
2152,2020-08-07,222.5
2152,2020-08-08,246.5
2152,2020-08-09,310
2152,2020-08-10,190.5
2152,2020-08-11,198.5
2152,2020-08-12,215.5
2152,2020-08-13,233.5
2152,2020-08-14,204
2152,2020-08-15,433
2152,2020-08-16,437
2152,2020-08-17,269.5
2152,2020-08-18,198
2152,2020-08-19,233.5
2152,2020-08-20,230.5
2152,2020-08-21,200
2152,2020-08-22,402
2152,2020-08-23,395
2152,2020-08-24,205.5
2152,2020-08-25,209.5
2152,2020-08-26,124
2152,2020-08-27,275.5
2152,2020-08-28,125
2152,2020-08-29,304.5
2152,2020-08-30,428.5
2152,2020-08-31,102
2152,2020-09-01,110
2152,2020-09-02,223.5
2152,2020-09-03,180.5
2152,2020-09-04,240.5
2152,2020-09-05,222
2152,2020-09-06,469.5
2152,2020-09-07,241.5
2152,2020-09-08,288
2152,2020-09-09,209.5
2152,2020-09-10,236
2152,2020-09-11,234
2152,2020-09-12,402
2152,2020-09-13,546.5
2152,2020-09-14,241
2152,2020-09-15,269
2152,2020-09-16,181.5
2152,2020-09-17,247.5
2152,2020-09-18,271.5
2152,2020-09-19,421.5
2152,2020-09-20,568.5
2152,2020-09-21,275
2152,2020-09-22,324
2152,2020-09-23,175.5
2152,2020-09-24,117.5
2152,2020-09-25,33.5
2152,2020-09-26,57.5
2152,2020-09-27,100
2152,2020-09-28,61
2152,2020-09-29,122
2152,2020-09-30,101.5
2152,2020-10-01,36
2152,2020-10-02,28
2152,2020-10-03,71.5
2152,2020-10-04,48.5
2152,2020-10-05,17
2152,2020-10-06,27
2152,2020-10-07,69
2152,2020-10-08,40.5
2152,2020-10-09,23.5
2152,2020-10-10,238
2152,2020-10-11,226.5
2152,2020-10-12,55
2152,2020-10-13,76.5
2152,2020-10-14,80.5
2152,2020-10-15,34.5
2152,2020-10-16,58
2152,2020-10-17,124.5
2152,2020-10-18,168
2152,2020-10-19,111.5
2152,2020-10-20,61.5
2152,2020-10-21,94.5
2152,2020-10-22,102
2152,2020-10-23,39
2152,2020-10-24,102.5
2152,2020-10-25,66.5
2152,2020-10-27,60
2152,2020-10-28,60
2152,2020-10-29,48.5
2152,2020-10-30,42
2152,2020-10-31,390
2152,2020-11-01,33.5
2152,2020-11-02,113.5
2152,2020-11-03,119.5
2152,2020-11-04,128
2152,2020-11-05,142
2152,2020-11-06,151
2152,2020-11-07,291.5
2152,2020-11-08,272.5
2152,2020-11-09,134.5
2152,2020-11-10,94
2152,2020-11-11,66
2152,2020-11-12,87
2152,2020-11-13,71
2152,2020-11-14,335.5
2152,2020-11-15,183.5
2152,2020-11-16,23.5
2152,2020-11-17,83
2152,2020-11-18,158
2152,2020-11-19,35
2152,2020-11-20,60
2152,2020-11-21,119.5
2152,2020-11-22,114.5
2152,2020-11-23,40.5
2152,2020-11-24,46.5
2152,2020-11-25,81.5
2152,2020-11-26,74.5
2152,2020-11-27,44
2152,2020-11-28,181
2152,2020-11-29,118.5
2152,2020-11-30,34
2152,2020-12-01,18.5
2152,2020-12-02,50.5
2152,2020-12-03,13
2152,2020-12-04,29
2152,2020-12-05,99.5
2152,2020-12-06,74
2152,2020-12-07,36
2152,2020-12-08,10
2152,2020-12-09,36
2152,2020-12-10,47
2152,2020-12-11,5
2152,2020-12-12,35
2152,2020-12-13,130.5
2152,2020-12-14,43
2152,2020-12-15,13.5
2152,2020-12-16,57
2152,2020-12-17,51.5
2152,2020-12-18,66
2152,2020-12-19,147
2152,2020-12-20,117.5
2152,2020-12-21,23.5
2152,2020-12-22,22.5
2152,2020-12-23,9
2152,2020-12-24,37.5
2152,2020-12-25,78.5
2152,2020-12-26,82
2152,2020-12-27,11
2152,2020-12-28,32
2152,2020-12-29,33
2152,2020-12-30,80.5
2152,2020-12-31,11
2153,2020-01-01,22.5
2153,2020-01-02,13
2153,2020-01-03,9.5
2153,2020-01-04,46.5
2153,2020-01-05,60.5
2153,2020-01-06,31.5
2153,2020-01-07,31
2153,2020-01-08,20.5
2153,2020-01-09,11.5
2153,2020-01-10,16.5
2153,2020-01-11,71
2153,2020-01-12,50.5
2153,2020-01-13,23
2153,2020-01-14,15.5
2153,2020-01-15,54
2153,2020-01-16,50.5
2153,2020-01-17,11
2153,2020-01-18,59
2153,2020-01-19,57.5
2153,2020-01-20,25.5
2153,2020-01-21,29.5
2153,2020-01-22,34.5
2153,2020-01-23,19.5
2153,2020-01-24,23
2153,2020-01-25,40
2153,2020-01-26,57.5
2153,2020-01-27,5
2153,2020-01-28,12
2153,2020-01-29,16.5
2153,2020-01-30,38.5
2153,2020-01-31,29.5
2153,2020-02-01,11
2153,2020-02-02,24
2153,2020-02-03,31.5
2153,2020-02-04,9
2153,2020-02-05,55
2153,2020-02-06,44.5
2153,2020-02-07,58
2153,2020-02-08,66.5
2153,2020-02-09,35
2153,2020-02-10,11.5
2153,2020-02-11,11.5
2153,2020-02-12,17.5
2153,2020-02-13,19.5
2153,2020-02-14,39.5
2153,2020-02-15,114
2153,2020-02-16,57.5
2153,2020-02-17,21.5
2153,2020-02-18,26.5
2153,2020-02-19,40
2153,2020-02-20,17
2153,2020-02-21,42
2153,2020-02-22,89
2153,2020-02-23,8
2153,2020-02-24,15.5
2153,2020-02-25,38.5
2153,2020-02-26,33.5
2153,2020-02-27,12.5
2153,2020-02-28,18.5
2153,2020-02-29,41.5
2153,2020-03-01,46
2153,2020-03-02,16
2153,2020-03-03,30.5
2153,2020-03-04,35
2153,2020-03-05,11.5
2153,2020-03-06,23
2153,2020-03-07,136.5
2153,2020-03-08,93
2153,2020-03-09,27
2153,2020-03-10,13
2153,2020-03-11,13
2153,2020-03-12,24
2153,2020-03-13,48.5
2153,2020-03-14,106.5
2153,2020-03-15,318.5
